,Id,ActivityDay,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepTotal,Calories_calories,SedentaryMinutes_intensities,LightlyActiveMinutes_intensities,FairlyActiveMinutes_intensities,VeryActiveMinutes_intensities,SedentaryActiveDistance_intensities,LightActiveDistance_intensities,ModeratelyActiveDistance_intensities,VeryActiveDistance_intensities
120,1844505072,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,0,1347,1440,0,0,0,0.0,0.0,0.0,0.0
121,1844505072,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1347,0,1347,1440,0,0,0,0.0,0.0,0.0,0.0
122,1844505072,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,711,665,0,665,711,0,0,0,0.0,0.0,0.0,0.0
123,1927972279,2016-04-12,678,0.469999998807907,0.469999998807907,0.0,0.0,0.0,0.469999998807907,0.0,0,0,55,734,2220,678,2220,734,55,0,0,0.0,0.469999998807907,0.0,0.0
124,1927972279,2016-04-13,356,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0,0,32,986,2151,356,2151,986,32,0,0,0.0,0.25,0.0,0.0
125,1927972279,2016-04-14,2163,1.5,1.5,0.0,0.0,0.400000005960464,1.10000002384186,0.0,0,9,88,1292,2383,2163,2383,1292,88,9,0,0.0,1.10000002384186,0.400000005960464,0.0
126,1927972279,2016-04-15,980,0.680000007152557,0.680000007152557,0.0,0.0,0.0,0.680000007152557,0.0,0,0,51,941,2221,980,2221,941,51,0,0,0.0,0.680000007152557,0.0,0.0
127,1927972279,2016-04-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,0,2064,1440,0,0,0,0.0,0.0,0.0,0.0
128,1927972279,2016-04-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
129,1927972279,2016-04-18,244,0.170000001788139,0.170000001788139,0.0,0.0,0.0,0.170000001788139,0.0,0,0,17,1423,2111,244,2111,1423,17,0,0,0.0,0.170000001788139,0.0,0.0
130,1927972279,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
131,1927972279,2016-04-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
132,1927972279,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,0,2064,1440,0,0,0,0.0,0.0,0.0,0.0
133,1927972279,2016-04-22,149,0.100000001490116,0.100000001490116,0.0,0.0,0.0,0.100000001490116,0.0,0,0,10,1430,2093,149,2093,1430,10,0,0,0.0,0.100000001490116,0.0,0.0
134,1927972279,2016-04-23,2945,2.03999996185303,2.03999996185303,0.0,0.0,0.0,2.03999996185303,0.0,0,0,145,1295,2499,2945,2499,1295,145,0,0,0.0,2.03999996185303,0.0,0.0
135,1927972279,2016-04-24,2090,1.45000004768372,1.45000004768372,0.0,0.0700000002980232,0.239999994635582,1.13999998569489,0.0,1,6,75,1358,2324,2090,2324,1358,75,6,1,0.0,1.13999998569489,0.239999994635582,0.0700000002980232
136,1927972279,2016-04-25,152,0.109999999403954,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0,0,12,1303,2100,152,2100,1303,12,0,0,0.0,0.109999999403954,0.0,0.0
137,1927972279,2016-04-26,3761,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,192,1058,2638,3761,2638,1058,192,0,0,0.0,2.59999990463257,0.0,0.0
138,1927972279,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
139,1927972279,2016-04-28,1675,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0,0,95,1167,2351,1675,2351,1167,95,0,0,0.0,1.1599999666214,0.0,0.0
140,1927972279,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
141,1927972279,2016-04-30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2064,0,2064,1440,0,0,0,0.0,0.0,0.0,0.0
142,1927972279,2016-05-01,2704,1.87000000476837,1.87000000476837,0.0,1.00999999046326,0.0299999993294477,0.829999983310699,0.0,14,1,70,1355,2411,2704,2411,1355,70,1,14,0.0,0.829999983310699,0.0299999993294477,1.00999999046326
143,1927972279,2016-05-02,3790,2.61999988555908,2.61999988555908,0.0,1.1599999666214,0.300000011920929,1.1599999666214,0.0,16,8,94,1322,2505,3790,2505,1322,94,8,16,0.0,1.1599999666214,0.300000011920929,1.1599999666214
144,1927972279,2016-05-03,1326,0.920000016689301,0.920000016689301,0.0,0.730000019073486,0.0,0.180000007152557,0.0,10,0,17,1413,2195,1326,2195,1413,17,0,10,0.0,0.180000007152557,0.0,0.730000019073486
145,1927972279,2016-05-04,1786,1.24000000953674,1.24000000953674,0.0,0.0,0.0,1.24000000953674,0.0,0,0,87,1353,2338,1786,2338,1353,87,0,0,0.0,1.24000000953674,0.0,0.0
146,1927972279,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
147,1927972279,2016-05-06,2091,1.45000004768372,1.45000004768372,0.0,0.0,0.0,1.45000004768372,0.0,0,0,108,1332,2383,2091,2383,1332,108,0,0,0.0,1.45000004768372,0.0,0.0
148,1927972279,2016-05-07,1510,1.03999996185303,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0,0,48,1392,2229,1510,2229,1392,48,0,0,0.0,1.03999996185303,0.0,0.0
149,1927972279,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
150,1927972279,2016-05-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
151,1927972279,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
152,1927972279,2016-05-11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2063,0,2063,1440,0,0,0,0.0,0.0,0.0,0.0
153,1927972279,2016-05-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,966,1383,0,1383,966,0,0,0,0.0,0.0,0.0,0.0
154,2022484408,2016-04-12,11875,8.34000015258789,8.34000015258789,0.0,3.30999994277954,0.769999980926514,4.26000022888184,0.0,42,14,227,1157,2390,11875,2390,1157,227,14,42,0.0,4.26000022888184,0.769999980926514,3.30999994277954
155,2022484408,2016-04-13,12024,8.5,8.5,0.0,2.99000000953674,0.100000001490116,5.40999984741211,0.0,43,5,292,1100,2601,12024,2601,1100,292,5,43,0.0,5.40999984741211,0.100000001490116,2.99000000953674
156,2022484408,2016-04-14,10690,7.5,7.5,0.0,2.48000001907349,0.209999993443489,4.82000017166138,0.0,32,3,257,1148,2312,10690,2312,1148,257,3,32,0.0,4.82000017166138,0.209999993443489,2.48000001907349
157,2022484408,2016-04-15,11034,8.02999973297119,8.02999973297119,0.0,1.94000005722046,0.310000002384186,5.78000020980835,0.0,27,9,282,1122,2525,11034,2525,1122,282,9,27,0.0,5.78000020980835,0.310000002384186,1.94000005722046
158,2022484408,2016-04-16,10100,7.09000015258789,7.09000015258789,0.0,3.15000009536743,0.550000011920929,3.39000010490417,0.0,41,11,151,1237,2177,10100,2177,1237,151,11,41,0.0,3.39000010490417,0.550000011920929,3.15000009536743
159,2022484408,2016-04-17,15112,11.3999996185303,11.3999996185303,0.0,3.86999988555908,0.660000026226044,6.88000011444092,0.0,28,29,331,1052,2782,15112,2782,1052,331,29,28,0.0,6.88000011444092,0.660000026226044,3.86999988555908
160,2022484408,2016-04-18,14131,10.0699996948242,10.0699996948242,0.0,3.64000010490417,0.119999997317791,6.30000019073486,0.0,48,3,311,1078,2770,14131,2770,1078,311,3,48,0.0,6.30000019073486,0.119999997317791,3.64000010490417
161,2022484408,2016-04-19,11548,8.52999973297119,8.52999973297119,0.0,3.28999996185303,0.239999994635582,5.0,0.0,31,7,250,1152,2489,11548,2489,1152,250,7,31,0.0,5.0,0.239999994635582,3.28999996185303
162,2022484408,2016-04-20,15112,10.6700000762939,10.6700000762939,0.0,3.33999991416931,1.92999994754791,5.40000009536743,0.0,48,63,276,1053,2897,15112,2897,1053,276,63,48,0.0,5.40000009536743,1.92999994754791,3.33999991416931
163,2022484408,2016-04-21,12453,8.73999977111816,8.73999977111816,0.0,3.32999992370605,1.11000001430511,4.30999994277954,0.0,104,53,255,1028,3158,12453,3158,1028,255,53,104,0.0,4.30999994277954,1.11000001430511,3.32999992370605
164,2022484408,2016-04-22,12954,9.32999992370605,9.32999992370605,0.0,4.42999982833862,0.419999986886978,4.46999979019165,0.0,52,10,273,1105,2638,12954,2638,1105,273,10,52,0.0,4.46999979019165,0.419999986886978,4.42999982833862
165,2022484408,2016-04-23,6001,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.21000003814697,0.0,0,0,249,1191,2069,6001,2069,1191,249,0,0,0.0,4.21000003814697,0.0,0.0
166,2022484408,2016-04-24,13481,10.2799997329712,10.2799997329712,0.0,4.55000019073486,1.14999997615814,4.57999992370605,0.0,37,26,216,1161,2529,13481,2529,1161,216,26,37,0.0,4.57999992370605,1.14999997615814,4.55000019073486
167,2022484408,2016-04-25,11369,8.01000022888184,8.01000022888184,0.0,3.32999992370605,0.219999998807907,4.46000003814697,0.0,44,8,217,1171,2470,11369,2470,1171,217,8,44,0.0,4.46000003814697,0.219999998807907,3.32999992370605
168,2022484408,2016-04-26,10119,7.19000005722046,7.19000005722046,0.0,1.42999994754791,0.660000026226044,5.1100001335144,0.0,55,24,275,1086,2793,10119,2793,1086,275,24,55,0.0,5.1100001335144,0.660000026226044,1.42999994754791
169,2022484408,2016-04-27,10159,7.13000011444092,7.13000011444092,0.0,1.03999996185303,0.970000028610229,5.11999988555908,0.0,19,20,282,1119,2463,10159,2463,1119,282,20,19,0.0,5.11999988555908,0.970000028610229,1.03999996185303
170,2022484408,2016-04-28,10140,7.11999988555908,7.11999988555908,0.0,0.409999996423721,1.33000004291534,5.3899998664856,0.0,6,20,291,1123,2296,10140,2296,1123,291,20,6,0.0,5.3899998664856,1.33000004291534,0.409999996423721
171,2022484408,2016-04-29,10245,7.19000005722046,7.19000005722046,0.0,0.479999989271164,1.21000003814697,5.5,0.0,21,40,281,1098,2611,10245,2611,1098,281,40,21,0.0,5.5,1.21000003814697,0.479999989271164
172,2022484408,2016-04-30,18387,12.9099998474121,12.9099998474121,0.0,0.939999997615814,1.39999997615814,10.5699996948242,0.0,13,23,361,1043,2732,18387,2732,1043,361,23,13,0.0,10.5699996948242,1.39999997615814,0.939999997615814
173,2022484408,2016-05-01,10538,7.40000009536743,7.40000009536743,0.0,1.94000005722046,0.959999978542328,4.5,0.0,25,28,245,1142,2380,10538,2380,1142,245,28,25,0.0,4.5,0.959999978542328,1.94000005722046
174,2022484408,2016-05-02,10379,7.28999996185303,7.28999996185303,0.0,2.60999989509583,0.340000003576279,4.32999992370605,0.0,36,8,277,1119,2473,10379,2473,1119,277,8,36,0.0,4.32999992370605,0.340000003576279,2.60999989509583
175,2022484408,2016-05-03,12183,8.73999977111816,8.73999977111816,0.0,3.99000000953674,0.46000000834465,4.28000020980835,0.0,72,14,250,1104,2752,12183,2752,1104,250,14,72,0.0,4.28000020980835,0.46000000834465,3.99000000953674
176,2022484408,2016-05-04,11768,8.28999996185303,8.28999996185303,0.0,2.50999999046326,0.930000007152557,4.84999990463257,0.0,36,27,272,1105,2649,11768,2649,1105,272,27,36,0.0,4.84999990463257,0.930000007152557,2.50999999046326
177,2022484408,2016-05-05,11895,8.35000038146973,8.35000038146973,0.0,2.78999996185303,0.860000014305115,4.69999980926514,0.0,55,20,253,1112,2609,11895,2609,1112,253,20,55,0.0,4.69999980926514,0.860000014305115,2.78999996185303
178,2022484408,2016-05-06,10227,7.17999982833862,7.17999982833862,0.0,1.87000000476837,0.670000016689301,4.6399998664856,0.0,24,17,295,1104,2498,10227,2498,1104,295,17,24,0.0,4.6399998664856,0.670000016689301,1.87000000476837
179,2022484408,2016-05-07,6708,4.71000003814697,4.71000003814697,0.0,1.61000001430511,0.0799999982118607,3.01999998092651,0.0,20,2,149,1269,1995,6708,1995,1269,149,2,20,0.0,3.01999998092651,0.0799999982118607,1.61000001430511
180,2022484408,2016-05-08,3292,2.30999994277954,2.30999994277954,0.0,0.0,0.0,2.30999994277954,0.0,0,0,135,1305,1848,3292,1848,1305,135,0,0,0.0,2.30999994277954,0.0,0.0
181,2022484408,2016-05-09,13379,9.39000034332275,9.39000034332275,0.0,2.11999988555908,1.62999999523163,5.6399998664856,0.0,35,47,297,1061,2709,13379,2709,1061,297,47,35,0.0,5.6399998664856,1.62999999523163,2.11999988555908
182,2022484408,2016-05-10,12798,8.97999954223633,8.97999954223633,0.0,2.22000002861023,1.21000003814697,5.55999994277954,0.0,57,28,271,1084,2797,12798,2797,1084,271,28,57,0.0,5.55999994277954,1.21000003814697,2.22000002861023
183,2022484408,2016-05-11,13272,9.31999969482422,9.31999969482422,0.0,4.17999982833862,1.14999997615814,3.99000000953674,0.0,58,25,224,1133,2544,13272,2544,1133,224,25,58,0.0,3.99000000953674,1.14999997615814,4.17999982833862
184,2022484408,2016-05-12,9117,6.40999984741211,6.40999984741211,0.0,1.27999997138977,0.670000016689301,4.44000005722046,0.0,16,16,236,728,1853,9117,1853,728,236,16,16,0.0,4.44000005722046,0.670000016689301,1.27999997138977
185,2026352035,2016-04-12,4414,2.74000000953674,2.74000000953674,0.0,0.189999997615814,0.349999994039536,2.20000004768372,0.0,3,8,181,706,1459,4414,1459,706,181,8,3,0.0,2.20000004768372,0.349999994039536,0.189999997615814
186,2026352035,2016-04-13,4993,3.09999990463257,3.09999990463257,0.0,0.0,0.0,3.09999990463257,0.0,0,0,238,663,1521,4993,1521,663,238,0,0,0.0,3.09999990463257,0.0,0.0
187,2026352035,2016-04-14,3335,2.0699999332428,2.0699999332428,0.0,0.0,0.0,2.04999995231628,0.0,0,0,197,653,1431,3335,1431,653,197,0,0,0.0,2.04999995231628,0.0,0.0
188,2026352035,2016-04-15,3821,2.36999988555908,2.36999988555908,0.0,0.0,0.0,2.36999988555908,0.0,0,0,188,687,1444,3821,1444,687,188,0,0,0.0,2.36999988555908,0.0,0.0
189,2026352035,2016-04-16,2547,1.58000004291534,1.58000004291534,0.0,0.0,0.0,1.58000004291534,0.0,0,0,150,728,1373,2547,1373,728,150,0,0,0.0,1.58000004291534,0.0,0.0
190,2026352035,2016-04-17,838,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,60,1053,1214,838,1214,1053,60,0,0,0.0,0.519999980926514,0.0,0.0
191,2026352035,2016-04-18,3325,2.05999994277954,2.05999994277954,0.0,0.0,0.0,2.05999994277954,0.0,0,0,182,1062,1419,3325,1419,1062,182,0,0,0.0,2.05999994277954,0.0,0.0
192,2026352035,2016-04-19,2424,1.5,1.5,0.0,0.0,0.0,1.5,0.0,0,0,141,785,1356,2424,1356,785,141,0,0,0.0,1.5,0.0,0.0
193,2026352035,2016-04-20,7222,4.48000001907349,4.48000001907349,0.0,0.0,0.0,4.48000001907349,0.0,0,0,327,623,1667,7222,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0
194,2026352035,2016-04-21,2467,1.52999997138977,1.52999997138977,0.0,0.0,0.0,1.52999997138977,0.0,0,0,153,749,1370,2467,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0
195,2026352035,2016-04-22,2915,1.80999994277954,1.80999994277954,0.0,0.0,0.0,1.80999994277954,0.0,0,0,162,712,1399,2915,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0
196,2026352035,2016-04-23,12357,7.71000003814697,7.71000003814697,0.0,0.0,0.0,7.71000003814697,0.0,0,0,432,458,1916,12357,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0
197,2026352035,2016-04-24,3490,2.16000008583069,2.16000008583069,0.0,0.0,0.0,2.16000008583069,0.0,0,0,164,704,1401,3490,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0
198,2026352035,2016-04-25,6017,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,260,821,1576,6017,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0
199,2026352035,2016-04-26,5933,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,288,1018,1595,5933,1595,1018,288,0,0,0.0,3.6800000667572,0.0,0.0
200,2026352035,2016-04-27,6088,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,286,586,1593,6088,1593,586,286,0,0,0.0,3.76999998092651,0.0,0.0
201,2026352035,2016-04-28,6375,3.95000004768372,3.95000004768372,0.0,0.0,0.0,3.95000004768372,0.0,0,0,331,626,1649,6375,1649,626,331,0,0,0.0,3.95000004768372,0.0,0.0
202,2026352035,2016-04-29,7604,4.71000003814697,4.71000003814697,0.0,0.0,0.0,4.71000003814697,0.0,0,0,352,492,1692,7604,1692,492,352,0,0,0.0,4.71000003814697,0.0,0.0
203,2026352035,2016-04-30,4729,2.9300000667572,2.9300000667572,0.0,0.0,0.0,2.9300000667572,0.0,0,0,233,594,1506,4729,1506,594,233,0,0,0.0,2.9300000667572,0.0,0.0
204,2026352035,2016-05-01,3609,2.27999997138977,2.27999997138977,0.0,0.0,0.0,2.27999997138977,0.0,0,0,191,716,1447,3609,1447,716,191,0,0,0.0,2.27999997138977,0.0,0.0
205,2026352035,2016-05-02,7018,4.34999990463257,4.34999990463257,0.0,0.0,0.0,4.34999990463257,0.0,0,0,355,716,1690,7018,1690,716,355,0,0,0.0,4.34999990463257,0.0,0.0
206,2026352035,2016-05-03,5992,3.72000002861023,3.72000002861023,0.0,0.0,0.0,3.72000002861023,0.0,0,0,304,981,1604,5992,1604,981,304,0,0,0.0,3.72000002861023,0.0,0.0
207,2026352035,2016-05-04,6564,4.07000017166138,4.07000017166138,0.0,0.0,0.0,4.07000017166138,0.0,0,0,345,530,1658,6564,1658,530,345,0,0,0.0,4.07000017166138,0.0,0.0
208,2026352035,2016-05-05,12167,7.53999996185303,7.53999996185303,0.0,0.0,0.0,7.53999996185303,0.0,0,0,475,479,1926,12167,1926,479,475,0,0,0.0,7.53999996185303,0.0,0.0
209,2026352035,2016-05-06,8198,5.07999992370605,5.07999992370605,0.0,0.0,0.0,5.07999992370605,0.0,0,0,383,511,1736,8198,1736,511,383,0,0,0.0,5.07999992370605,0.0,0.0
210,2026352035,2016-05-07,4193,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,229,665,1491,4193,1491,665,229,0,0,0.0,2.59999990463257,0.0,0.0
211,2026352035,2016-05-08,5528,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,258,610,1555,5528,1555,610,258,0,0,0.0,3.45000004768372,0.0,0.0
212,2026352035,2016-05-09,10685,6.61999988555908,6.61999988555908,0.0,0.0,0.0,6.59999990463257,0.0,0,0,401,543,1869,10685,1869,543,401,0,0,0.0,6.59999990463257,0.0,0.0
213,2026352035,2016-05-10,254,0.159999996423721,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,17,1002,1141,254,1141,1002,17,0,0,0.0,0.159999996423721,0.0,0.0
214,2026352035,2016-05-11,8580,5.32000017166138,5.32000017166138,0.0,0.0,0.0,5.32000017166138,0.0,0,0,330,569,1698,8580,1698,569,330,0,0,0.0,5.32000017166138,0.0,0.0
215,2026352035,2016-05-12,8891,5.51000022888184,5.51000022888184,0.0,0.0,0.0,5.51000022888184,0.0,0,0,343,330,1364,8891,1364,330,343,0,0,0.0,5.51000022888184,0.0,0.0
216,2320127002,2016-04-12,10725,7.48999977111816,7.48999977111816,0.0,1.16999995708466,0.310000002384186,6.01000022888184,0.0,13,9,306,1112,2124,10725,2124,1112,306,9,13,0.0,6.01000022888184,0.310000002384186,1.16999995708466
217,2320127002,2016-04-13,7275,4.90000009536743,4.90000009536743,0.0,0.0,0.0,4.90000009536743,0.0,0,0,335,1105,2003,7275,2003,1105,335,0,0,0.0,4.90000009536743,0.0,0.0
218,2320127002,2016-04-14,3973,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,191,1249,1696,3973,1696,1249,191,0,0,0.0,2.6800000667572,0.0,0.0
219,2320127002,2016-04-15,5205,3.50999999046326,3.50999999046326,0.0,0.0,0.0,3.50999999046326,0.0,0,0,245,1195,1801,5205,1801,1195,245,0,0,0.0,3.50999999046326,0.0,0.0
220,2320127002,2016-04-16,5057,3.41000008583069,3.41000008583069,0.0,0.0,0.0,3.40000009536743,0.0,0,0,195,1245,1724,5057,1724,1245,195,0,0,0.0,3.40000009536743,0.0,0.0
221,2320127002,2016-04-17,6198,4.17999982833862,4.17999982833862,0.0,0.0,0.0,4.17999982833862,0.0,0,0,249,1191,1852,6198,1852,1191,249,0,0,0.0,4.17999982833862,0.0,0.0
222,2320127002,2016-04-18,6559,4.42000007629395,4.42000007629395,0.0,0.0,0.259999990463257,4.1399998664856,0.0,0,7,260,1173,1905,6559,1905,1173,260,7,0,0.0,4.1399998664856,0.259999990463257,0.0
223,2320127002,2016-04-19,5997,4.03999996185303,4.03999996185303,0.0,0.0,0.379999995231628,3.66000008583069,0.0,0,11,228,1201,1811,5997,1811,1201,228,11,0,0.0,3.66000008583069,0.379999995231628,0.0
224,2320127002,2016-04-20,7192,4.84999990463257,4.84999990463257,0.0,0.0,0.490000009536743,4.34000015258789,0.0,0,11,283,1146,1922,7192,1922,1146,283,11,0,0.0,4.34000015258789,0.490000009536743,0.0
225,2320127002,2016-04-21,3404,2.28999996185303,2.28999996185303,0.0,0.0599999986588955,0.419999986886978,1.80999994277954,0.0,1,10,127,1302,1610,3404,1610,1302,127,10,1,0.0,1.80999994277954,0.419999986886978,0.0599999986588955
226,2320127002,2016-04-22,5583,3.75999999046326,3.75999999046326,0.0,0.0,0.0,3.75999999046326,0.0,0,0,266,1174,1851,5583,1851,1174,266,0,0,0.0,3.75999999046326,0.0,0.0
227,2320127002,2016-04-23,5079,3.42000007629395,3.42000007629395,0.0,0.0,0.0,3.42000007629395,0.0,0,0,242,1129,1804,5079,1804,1129,242,0,0,0.0,3.42000007629395,0.0,0.0
228,2320127002,2016-04-24,4165,2.80999994277954,2.80999994277954,0.0,0.0,0.0,2.79999995231628,0.0,0,0,204,1236,1725,4165,1725,1236,204,0,0,0.0,2.79999995231628,0.0,0.0
229,2320127002,2016-04-25,3588,2.42000007629395,2.42000007629395,0.0,0.230000004172325,0.200000002980232,1.99000000953674,0.0,3,5,152,1280,1654,3588,1654,1280,152,5,3,0.0,1.99000000953674,0.200000002980232,0.230000004172325
230,2320127002,2016-04-26,3409,2.29999995231628,2.29999995231628,0.0,0.0,0.0,2.29999995231628,0.0,0,0,147,1293,1632,3409,1632,1293,147,0,0,0.0,2.29999995231628,0.0,0.0
231,2320127002,2016-04-27,1715,1.1599999666214,1.1599999666214,0.0,0.0,0.0,1.1599999666214,0.0,0,0,82,1358,1481,1715,1481,1358,82,0,0,0.0,1.1599999666214,0.0,0.0
232,2320127002,2016-04-28,1532,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,76,1364,1473,1532,1473,1364,76,0,0,0.0,1.02999997138977,0.0,0.0
233,2320127002,2016-04-29,924,0.620000004768372,0.620000004768372,0.0,0.0,0.0,0.620000004768372,0.0,0,0,45,1395,1410,924,1410,1395,45,0,0,0.0,0.620000004768372,0.0,0.0
234,2320127002,2016-04-30,4571,3.07999992370605,3.07999992370605,0.0,0.0,0.0,3.0699999332428,0.0,0,0,234,1206,1779,4571,1779,1206,234,0,0,0.0,3.0699999332428,0.0,0.0
235,2320127002,2016-05-01,772,0.519999980926514,0.519999980926514,0.0,0.0,0.0,0.519999980926514,0.0,0,0,40,1400,1403,772,1403,1400,40,0,0,0.0,0.519999980926514,0.0,0.0
236,2320127002,2016-05-02,3634,2.45000004768372,2.45000004768372,0.0,0.360000014305115,0.209999993443489,1.87999999523163,0.0,5,6,123,1306,1613,3634,1613,1306,123,6,5,0.0,1.87999999523163,0.209999993443489,0.360000014305115
237,2320127002,2016-05-03,7443,5.01999998092651,5.01999998092651,0.0,1.49000000953674,0.370000004768372,3.16000008583069,0.0,20,10,206,1204,1878,7443,1878,1204,206,10,20,0.0,3.16000008583069,0.370000004768372,1.49000000953674
238,2320127002,2016-05-04,1201,0.810000002384186,0.810000002384186,0.0,0.0,0.0,0.810000002384186,0.0,0,0,52,1388,1426,1201,1426,1388,52,0,0,0.0,0.810000002384186,0.0,0.0
239,2320127002,2016-05-05,5202,3.50999999046326,3.50999999046326,0.0,0.0,0.389999985694885,3.10999989509583,0.0,0,11,223,1206,1780,5202,1780,1206,223,11,0,0.0,3.10999989509583,0.389999985694885,0.0
